Strain_microstrain,Deflection_mm,Crack_Propagation_mm,Corrosion_Level_percent,Displacement_mm,Vibration_ms2,Tilt_deg,Modal_Frequency_Hz,Seismic_Activity_ms2,Bearing_Joint_Forces_kN,Vehicle_Load_tons,Traffic_Volume_vph,Axle_Counts_pmin,Impact_Events_g,Dynamic_Load_Distribution_percent,Temperature_C,Humidity_percent,Wind_Speed_ms,Precipitation_mmh,Water_Level_m,Structural_Health_Index_SHI,Fatigue_Accumulation_au,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Maintenance_Alert
322.17635774932046,10.643125426395773,1.9388554093240002,51.982271399862896,2.087570274870944,2.0259829647917,0.1894543637539613,10.83679827018372,0.0012066542273407963,158.26410934792418,13.271085351539273,479.39698640030855,19.92451801287708,0.28843408520779834,55.50358016326127,28.038096148757425,54.824765470793274,2.497561670128348,3.5187333112665273,3.104416202580718,52.54180082125054,0.9431595818306975,0.9233711339213667,0.3389985544183269,98.77125363784283,1
362.86259249833694,16.72641187187743,1.8135976027977212,41.84709278594084,1.4606403794402316,2.9340385664619415,0.2518460881619222,8.113086086800195,0.005786458427368823,209.83901064939997,11.878410056205936,454.49883475440896,19.56901361681707,0.2762315172412634,49.426960519376074,28.717295961127665,60.49335592550717,5.481536881694437,1.3483548494530722,2.050076075350373,34.237303982624745,0.7299487305473181,0.7441462955713598,0.32087556891290786,90.97841246007583,1
383.4863022597177,12.743602867720291,1.682751082383647,32.546397083498235,1.8779551753247825,2.5432854885542264,0.2098807957003889,15.394764169822805,0.01583396488353109,220.2822574205295,13.350972577975197,514.5382491791266,17.468561245666802,0.3846403496450042,49.041726960657485,32.66110844291582,50.758631943924016,3.7443113562254946,1.2755956038044944,2.705808418481994,52.942100825732126,0.8965459610753317,0.8997655382666278,0.3244286092904269,111.97687253226604,1
181.16107232444523,4.106197581699309,0.15541012621557776,6.46378748406528,1.4678835755280768,0.4307004137368682,0.17057856362741555,16.589011408033183,0.008322200385063018,193.70408329736085,10.657244844532034,443.73581981160686,20.754448130843027,0.25540635536113426,48.907809696197056,24.508989329820377,83.76407614742635,5.8019296642126665,1.5436125265447664,2.9717283555841103,87.71762571296753,0.18198942827655862,0.15460046804374622,0.3734985157482834,22.310091728983732,0
120.35955383757351,5.18947210817917,0.04367510579478872,5.776659380320303,1.8626405582246368,0.5974691152830799,0.2482000183142689,14.513344426519538,0.008277946016911897,203.43545036702412,9.14731606406637,530.7872054042281,22.59059089727717,0.37756148805589157,54.52280802077243,18.946333803678744,47.265593664518406,5.129336319128067,2.719228002260671,2.343063547677313,81.76130656737713,0.20886103337073664,0.1118468226129882,0.307782475886064,17.123759459709227,0
324.473688469083,9.716883030477304,2.465026686982136,35.49464001193308,1.5251224892249629,2.0229494967753663,0.2473379799673142,10.977040322491797,0.014172023954119232,183.0361495802434,10.081134229567391,497.92951760502166,16.107361099720208,0.2612127261829889,50.263478560847815,19.627928490951973,74.91293228198543,4.93676623098459,-0.13969866019254856,2.187293672068409,37.749783873829465,0.7614518610139651,0.7413987601843949,0.14029286901269075,83.51646902687902,1
127.41319882195059,3.669204329343298,0.1259862814806052,4.748471558602605,1.775441590201087,0.5307434894869316,0.2682808860328017,14.643777347612362,0.011437653813982738,191.55313919773852,10.427415420689758,460.29482004170154,17.747014039870216,0.20390821369934473,41.973580060898705,24.167020829885026,59.32982218771236,6.624196009347939,1.2328096598814517,2.6667193528274957,85.40362332156602,0.17655930938615433,0.11633711039731674,0.3430220741634837,25.835537548004048,0
352.22314008364185,18.16403694647663,2.4149573631072987,32.282740918542785,1.682666948717841,2.1253628866852035,0.14368625368376237,8.496351260976681,0.00932512567993915,190.51347647294952,9.509034986694246,556.9290420778019,15.41265293844952,0.23676151350801025,48.67022479691019,22.739808494685764,89.52988357085512,4.276537167483784,0.5814680021116027,2.6677450966660468,37.49903444714764,0.8039738535131158,0.7355829423803764,0.3171891968726944,80.55146084306435,1
156.92562495985325,4.371212851295858,0.08362234406272685,4.70136195233897,2.794395721855813,0.6705189779642046,0.19854111857067738,14.63113177952441,0.01689149544827753,224.8479681880441,12.120962456812002,573.5307965531384,13.77411599195866,0.2446915581769788,53.39992109088893,22.14549979372559,49.98326237862662,3.647938478219924,1.9995689940995793,3.3563420239932142,85.94456502040003,0.17377589063232532,0.12117338722404916,0.3420657754485523,26.167195835063648,0
304.0772220344885,13.223603219524326,1.665484655855065,33.43116546938972,2.3624164211577936,2.3476411050627664,0.2570032100403073,10.030413529769334,0.006838941043296337,230.91422734230272,11.786691433259874,521.2945634545143,21.631388355410706,0.31021295083108275,42.032220543846186,36.17991336844892,53.13124741779515,4.24410568161203,0.7223702194204611,3.2396779400295688,50.34625914381478,0.7781509714533555,0.6456074801355831,0.188703530464586,97.76333892719084,1
125.27259817206345,5.687339843150812,0.011938275828191347,7.348597574310214,1.1821846423997158,0.3600781795966767,0.20333820665328767,14.007493817921938,0.014526249126956119,219.66898318211426,14.882153835124377,534.1769616116119,22.38058418477501,0.33546975948841457,48.63501485308628,18.31265846874872,62.26922945305658,6.508188300078704,2.223094232198985,3.2032017975183336,88.56354374768263,0.1661562541732671,0.09896815388631915,0.27327817011317884,14.142574968036486,0
163.6968123333347,5.56262808219323,0.13785498525937687,7.16579191521072,1.6269883198425164,0.4231690594813352,0.1647845461121764,15.25390478377499,0.016978491838131923,194.1883351402582,12.523599098481215,466.3630517846947,26.040424597539484,0.28510570294730647,57.26866606091744,23.605086789182703,68.48877659529107,8.631195825606444,2.317787929829308,2.7252597544579413,72.74442357376319,0.23302953113079697,0.10417360218955854,0.38696936158897427,20.274667885583607,0
179.24350490103058,3.3066118420412325,0.02860631376263111,2.7462717360290916,2.552302908984772,0.5503516440989777,0.15040346942582095,16.06200419749163,0.018974968117491796,212.01844733700133,10.334696980876306,608.7402713401897,17.77432385854463,0.23660689483237032,55.769327506427864,22.350814117291293,80.56713431741461,4.907903594505224,1.5662234336114684,2.6275621712459367,81.24650422998386,0.3293386637382172,0.09852608173581232,0.3616136774508435,17.70522355828203,0
143.97198577918655,4.19391497029547,0.13991742452071898,2.484743329462951,2.4831769014277922,0.5104337506965,0.2199678883124002,15.631126665557135,-0.0006138599389931554,166.7267709604161,11.041313671002154,524.1252317352579,17.040068994106445,0.2942069455776576,47.097057819409834,21.910470473601972,70.39828679207935,3.8825203924361897,0.4711368337806541,3.2115746460632626,84.71065027291132,0.3393275324269934,0.09923989975313367,0.25042916001580395,16.837313637081454,0
148.03054460042185,5.198603071242569,0.09593062198427571,1.088752794148752,2.1607801161340876,0.6593578353458078,0.26638676565109065,14.891966045504677,0.005555021966286723,213.87811729752178,10.467084766853969,449.1177914368606,21.187822787625297,0.35730836018277207,46.75012656582304,16.81595012986645,72.78950925341809,4.374231559965815,2.836706077858937,3.7229796187583295,90.4148018486164,0.16444866952854809,0.10728740148691807,0.34219526833355957,20.577157350114614,0
315.1671802421893,14.693388045315395,1.3478498484380326,34.79805942370719,3.268309701346828,2.8144889960904216,0.18890518715415297,9.773500776720612,0.010171093638217407,203.1067869915784,10.2064998806933,540.1666184239741,19.051111087849524,0.338813659485638,48.69956510675311,35.05956242144927,44.4678913232777,4.9076463177075125,2.7880157237078937,2.363154010145,40.56669352289735,0.7208156218150016,0.6501418430733085,0.3158012413347904,53.465234510648465,1
144.46430252076146,5.437265873667649,0.20793005057325248,1.825833826616083,1.6755175041010386,0.45852119817137427,0.2092103244254404,14.080040432704532,0.0078001216013658245,205.1649897531504,3.7431829880442296,526.5264082033726,15.601642438891762,0.45385642472495247,60.13060076749702,21.848431560606333,58.25038460448311,2.7253807952520037,1.5622193829058337,3.9418666229822024,89.32579945790381,0.1855799910167148,0.09560656447414995,0.3158138066828435,23.524042192455656,0
149.79169262484717,4.364169356838702,0.15448163982982133,4.271314880591946,2.2187640803221997,0.5921913579504249,0.1661862507505798,17.14832544711519,0.004889050548040871,225.71050456102407,6.50495572286755,548.2942032091912,24.134200726975966,0.39868925019787904,55.6981881400121,23.658496426263813,71.38972421946667,2.4983440465991733,3.60376633602254,2.255627612594909,71.75017710698054,0.21115663468344473,0.09007864144680627,0.2867913673930164,21.6245202500632,0
280.3851138600668,13.0456182512133,1.793762756966426,46.48444771210313,1.514736553072287,2.3444177286306576,0.18553708742514932,11.010167938402732,0.009294671694245199,212.2303126638113,5.624140811027096,534.1848233405113,24.377772965650735,0.3945428110957769,46.80273591733575,29.04796455079502,60.02589696590696,7.410391126475395,1.5180749397604498,2.2407000613984795,42.26511222404339,0.8417066185996749,0.7363305672952646,0.40345075476704334,90.59479844417972,1
154.05752485993008,6.2632321922976395,0.13593191013681566,6.058589126245479,1.8527728924162536,0.5653675139965428,0.21731760127123204,14.12538585218956,0.009556973379601373,189.6519648609004,13.673659918323459,539.732740513432,21.197912041010948,0.323708925676936,54.18329489799115,21.62273477878397,74.69883741349015,6.596535629051026,2.747749102509797,2.8982494744532246,90.90319345283947,0.20353779828889546,0.0755708735147112,0.3133067948497337,23.20272428988789,0
227.20966420306996,16.516553397989053,2.676358353857826,31.369371253017807,1.3791440428453705,2.4252689442873527,0.1415073910234668,10.086629378402424,-0.005001272177609801,189.0910226572998,7.149150674376819,472.8459879180184,21.297679425358496,0.2365155124463077,55.1954537961392,34.268238661628175,43.878386891763675,4.202197556330932,0.6721887870871188,3.421181930785474,36.14896628629378,0.7599714273055859,0.682069730548263,0.3251024001643863,104.12960188528282,1
129.27535908146254,4.798245224135784,0.062295818626085644,6.484951771837217,1.4634507042362366,0.6086488385398685,0.20320703002124488,15.85058477557207,0.011934677090769518,244.27204957833123,13.81167190501013,515.6459432011486,18.12402719836752,0.25214320982398813,52.90787427952039,23.65215716253022,43.08987604767371,4.509775576129468,1.7749207594499254,3.0721623151226174,82.18038895518515,0.23926911823584165,0.09262732307198322,0.31007413690415603,19.657832175358745,0
204.5310189797074,4.923605584877443,0.13725990914643357,3.231023158089493,2.333256508993049,0.4903188336108496,0.2173279461602771,13.8931800174102,0.010141211297711552,209.99101282393232,11.767302317349358,456.1459144821029,20.561361567332334,0.2400895503142729,48.39373981794933,23.97485765787114,66.43643739558466,6.935017290654148,3.210386214992777,3.349994372793662,84.10550211083765,0.17595932559710217,0.12227477414637765,0.320966077465971,30.079053626748564,0
249.20819135277213,9.203073350561718,1.0995316808209368,43.45514988394399,2.2972588792109345,3.7671574188377726,0.21771035634094119,12.600607234773676,0.0006505377470908815,232.81605577217272,5.545434065987066,545.4686374386268,25.88353207049675,0.2897955306915654,46.55532346762489,27.91832867923169,56.91438148423971,0.3359973570931382,3.680643211996376,2.4725281559910828,40.10212788305453,0.9130221338937027,0.7582523882902515,0.29109888900583036,89.37496655258838,1
118.88154306271154,4.881322500786766,0.10015160221789983,4.502194290531671,2.4831462676311284,0.6765220249451167,0.18034148627303118,15.877092867968397,0.0078808287827978,202.70544247589066,9.107513515915832,534.216922088779,13.990622875279293,0.29748442283214455,58.991855724011295,20.18638613978576,63.92907126277258,5.547196009879096,3.7679875388650887,4.319088407088857,74.91710282417078,0.157429318415638,0.12110612678790524,0.21981980786164226,23.18629995975181,0
260.1199049448333,17.708564227319194,1.389755704844299,20.877932476099048,1.8786289571528114,2.295133855290731,0.17224743899436729,9.20183415073223,0.016419891285525515,206.54817274439688,12.64245291473898,498.7131359633428,17.819364624558595,0.24115416763826533,41.977913248247376,24.477769637354875,66.49280801379412,4.23290735905266,0.9046464571975589,3.499298732075418,42.32781586977931,0.7666226092194002,0.701173238857324,0.29713142707649587,85.94647018038778,1
147.12672478703405,3.517267725681331,0.13790519685910288,6.279543342715367,1.9961950315133616,0.3942001147089926,0.20050146113423062,13.524050838609346,0.01661152438416236,210.29579332753022,12.540138883178377,492.3880906431608,17.67012290002631,0.2795793728824801,50.95598997324647,25.854630107056742,55.364831383039345,4.738177024940589,0.7554585190635521,3.313239664862919,80.02905006421135,0.17332748698642464,0.07860326643195704,0.35328528542010434,21.297967095364644,0
154.95745765537728,4.62539061400472,0.07902377348835844,5.457740338066192,2.285779430642723,0.5711155786894121,0.2693419803422936,14.252535990589223,0.01411559929017988,195.1309580590468,9.631032997246686,381.14412626442413,14.880470206484627,0.31571560244388885,54.89420823581555,19.89976289520439,66.749022278207,2.604453515684183,1.5466425845714382,2.753707686177113,83.83563213392196,0.2506100603080052,0.11317179114190243,0.41488397864678883,15.43262284559564,0
119.98654057775116,5.97648872237652,0.11196555556682157,5.3685067145233525,2.614171631288665,0.4923058034262382,0.2208301958001073,14.639898623339613,0.021123111131403086,195.40646339464848,9.24667204614702,444.8570222403723,23.20200244716685,0.2255637489789524,53.64753365589393,17.80767199672413,65.30325727977335,3.501555892217619,2.2743192309315603,2.4343384718922922,92.95518957487303,0.19100451272510427,0.12649050848482823,0.1836609450870286,18.81018611532732,0
176.18117152901095,4.710972639521515,0.08837723853723858,8.28544720836603,2.3722023750528898,0.49207526926716727,0.14508930004677276,18.055878228694407,0.014542622676443646,185.86321495951768,7.98064563886139,370.7523672174042,21.42956889916043,0.21796005779281033,47.90082307160303,22.494023663182745,59.735777775830556,4.363118593095712,1.1542274408071638,3.2369755033775496,90.97685321012031,0.18124125218863532,0.07924272494548938,0.3144682924875703,24.232871830506024,0
297.5188721721162,13.717822135729584,2.282182366457314,30.20325737903532,2.2575405079863646,2.5817894745164467,0.15931857688145443,13.124723671092317,0.005356641496674491,172.06762008410496,10.685405522180144,538.0861355362765,17.38195264330509,0.3373857200114557,56.482283843362985,24.58231010357964,61.46444687026334,4.970723366669479,1.11084297640997,3.2769245962832856,43.82513603703597,0.6803389860539718,0.8888970639734941,0.2653042179954204,68.65704093713974,1
226.47720100130695,13.70964034296302,1.4898758093605389,33.52145291404168,2.7810574843816465,3.434128635518928,0.23736326357390597,7.488315379756573,-0.0034482851516511345,181.07098544819985,12.519994711525365,441.3472409564219,21.956110199636633,0.2800883372856591,45.22420862967216,22.24358297141409,72.81083724710025,8.621570793549761,1.3680797362124195,3.581982655003227,42.18717292228088,0.5090263059247617,0.8274933986538415,0.2763684594736809,98.70251708938395,1
325.26934402137016,10.510028065647079,2.124608547363,37.11808743987619,2.4562405720974034,2.2133278056022228,0.059974961201837346,9.09279801992726,-0.0016790670670293402,197.68247983583004,13.004251659411468,431.7025719908836,24.736098862373055,0.34657398208315593,48.73443666070002,25.19604746497342,56.56119698150762,5.379687442941038,3.5824969422761677,2.4565979679115797,32.632472464630915,0.7112017904386677,0.7264664793283038,0.3677707226737467,81.16939226892822,1
313.4683686639451,16.839639868169662,2.784477079739978,20.226798790545377,1.561901126527788,2.2052135879295016,0.15826597199903134,9.592588574650152,0.015271876779791756,184.94623512506476,11.80977430034286,454.47203990034023,18.750450401175478,0.318399435712216,48.36703846795161,28.471267418721517,71.43956884872173,3.8442673440182515,1.6493112380018726,2.697859054958056,32.440614939938506,0.6812199256915501,0.6638500174424545,0.32152895522925984,97.9056889224365,1
147.12778633097003,4.000804679842312,0.1279771352218678,6.9816435745279675,2.4084497723437606,0.5348966002405203,0.23046141879446636,15.939947809463835,0.015644163988001312,204.64091671422673,12.702407009773104,441.73413559391037,20.100780353444037,0.27768062179607256,54.77657360222074,23.672937117705725,60.57508419836526,7.589355387062669,1.8750954443598338,3.17487996173279,85.76653221868389,0.14240749757252755,0.08725686367534043,0.3295506595214508,26.110233316211588,0
352.6948060080056,15.669018615855853,1.7041371269406118,37.72198697396275,2.6771657153742274,2.896641516226893,0.19298664165578236,11.075380292893827,0.0036099246802057294,215.17546499599166,10.04095650948241,459.2105805449435,20.92946518684653,0.3292101319057579,51.045785153343495,17.327031656346286,73.29766322706939,4.5034800433026,3.203530943310652,2.8428721781515365,45.178787272558225,0.8496824090253023,0.8928691049810032,0.2410975296674865,80.33313692178845,1
149.8905421412754,3.46299434781831,0.0561048283550539,3.592100253541088,1.301672052864825,0.5879025713055909,0.20699407004400874,15.686069260175078,0.008843457127833928,236.84641210802758,7.877779983363478,588.3323347222621,18.878096969315948,0.23046011671152036,48.369538811652845,23.108168221429995,49.10289013918663,5.6448055834750015,2.5408676084545614,2.6667063484974767,87.06283590296742,0.1886541276701121,0.0744144807118141,0.3231546686362385,16.454168856531403,0
289.58614315465326,16.800480014046766,1.202456353870021,41.42862251503194,1.4584171314575114,2.4641839513259844,0.14187694354024455,6.828806183873584,0.006638073109447564,209.88973825531488,7.580752010163066,541.2998784035083,23.077462931883236,0.22002853874321854,51.19414144795367,21.985792475302958,67.75735667908896,3.222474404311996,2.420603038470638,2.8468920740552095,28.307266122872928,0.8345086264177302,0.6298615079375656,0.36201874158287944,76.01124994424697,1
199.66091790720523,12.337883369766633,2.245855439444088,37.61099570017408,1.5194998429330555,2.7976529865871154,0.05333432205577566,7.143136932109119,0.012322280312966807,213.7992977953131,11.721325878835295,559.0321638493022,19.304409539025748,0.2471736104851342,55.68128289543447,23.895190137198057,59.52647169345503,4.053809386791247,1.1970116562928592,4.240654336026535,45.80762519603102,0.7979302558567182,0.6015632882375263,0.34022354770838575,84.63495018643509,1
148.89850314266354,5.619460565855275,0.10050741517538843,3.387508345893581,1.8804297941091357,0.5987614506322528,0.21761915319902345,15.081157036696666,0.01531243846643461,190.5254578510447,7.135369636345866,519.462666053001,21.385125762727085,0.3373323933207816,53.64501685050426,31.76909315956107,55.11309827018898,2.9641979260712508,3.393741994386078,2.8971229667834986,87.54919909531755,0.29223938057980575,0.08317938948427817,0.4060683047331509,23.25888779592724,0
206.21679908527213,15.027500702466677,2.0918983284100596,22.32326863738154,2.6872683173713745,3.414728877218178,0.24724503213792978,9.745428654739156,0.021935250850906453,234.7411884405575,11.502897751205374,472.49620686740093,17.519216905911673,0.1777240169733855,45.140731967322594,23.76180750586534,65.2205996360417,8.245784623217062,3.5676703452025524,3.455500958966885,47.8242084739657,0.8843596719256474,0.7348008727322809,0.2948635453330839,78.86006131986068,1
300.1915407191131,9.05847040754508,1.8210035213947282,34.09613708893144,1.1064857011928706,2.714717303616016,0.12436154504495324,8.957963695415962,0.0097223882130344,205.255792501494,10.987962666172761,577.0522366670646,27.092726687066747,0.3083686047983823,49.74595221681993,25.98850698462577,57.36484075614956,4.1582618523475565,2.141715133301761,3.24612672079002,41.86559962171591,0.6888454191049578,0.8587218217314498,0.25663147595719843,79.64412686258609,1
170.54765660487092,5.032181385864131,0.12714548017507274,4.6824891855089525,2.080418757700069,0.4140616078943887,0.22530106194598198,16.073330681601092,0.004864335507054959,212.98235110576306,12.541989661732254,523.9971992313212,29.14635532920394,0.3758494354604648,58.77943716373695,23.994127294856476,54.30453557214252,8.611806562580103,1.0252590111342033,2.0143306432954593,75.84059595340669,0.09497729688098495,0.1152921764419976,0.2815668386382491,25.084159744006378,0
147.57420696920693,4.798011248291867,0.15344889664578587,4.99735511711475,2.1068376975817174,0.41267850252408134,0.148404644942969,15.201516845934048,0.011014468807981327,174.7053784879297,9.596818592774461,489.84533352230244,19.261262198218567,0.21938666968740703,46.00729852062493,25.641293512889593,71.79161803678984,7.2256009543397575,1.9195584968824146,2.526772241840733,73.42715506008999,0.1302495954139554,0.13409867540308845,0.35736908860384137,12.758079994914334,0
337.8266817502907,11.200556701101032,1.6409644291359546,38.660032119800796,2.8721750015644556,2.4331024178606677,0.21829086941889836,6.128829853496011,0.015753377944826952,195.05648595619968,10.318422883209363,545.2033881095825,20.615769015067876,0.3158218503332738,47.913022631286196,27.305885224619217,50.264736433608995,6.098948451225862,1.8149519775409744,2.2837452479277385,34.984091962249835,0.7798147382629452,0.784905512542526,0.3437493604309835,92.52282732460385,1
331.0441367436059,14.450401719077144,2.4129338903721163,41.35991806698991,2.502103796715979,1.5736549403450741,0.13623207770463797,4.601130155496668,0.010426430094880252,192.5910487227806,9.932917731957849,612.1414935248084,17.083625132582515,0.27900002696471476,38.32504595440519,24.87856660532778,58.146742350288385,4.649143564650441,2.387742632148033,3.054775245945224,37.007614093771465,0.8606804566967954,0.7351586305498897,0.2723625550814533,70.54569905410116,1
272.0292953613764,19.106949944473133,1.8933234685880038,36.821927958818776,1.3968665409168257,2.0033550731538665,0.24137980238396134,7.561496158999384,0.007325406498265481,181.8388526470892,8.028593658405843,458.53019084394856,23.440839042253288,0.30590861602516745,56.7464793845502,23.380189878877285,58.54071306835675,2.6949570164985857,3.3578309315682766,4.131965132881147,55.3943649270656,0.7793718296553231,0.6587847097670628,0.2242998815469406,78.8813490484345,1
351.00866688476265,19.483873981417368,2.042306188836428,37.26000823546086,3.075364332727971,2.144200914208751,0.17449828777097423,12.380738592005912,0.004651190778336771,191.59302240892208,10.562748445725298,496.20250685547825,21.394664521249865,0.33066658451820174,58.29144780160709,22.458022952413184,47.60959156496623,7.381483500894591,1.6123167134100143,2.6078386683964743,28.44189832517142,0.8370794405567429,0.635759427423473,0.4376108061360536,64.44317105026488,1
318.3520344928826,14.840496280053681,2.40690952883215,36.56278750670586,1.3294237527509982,3.3118249341881913,0.1301430484861079,8.498382531087268,0.010350546599654805,134.93881858947077,12.997791259659577,466.43029946027593,23.407422009198267,0.3478748400838534,45.611621273203845,29.47255083623855,75.25527271022831,3.128550392301474,3.323604074446557,2.1442937585492357,33.95481248887523,0.689332687348463,0.6077569712869672,0.387409427259631,78.14021312594862,1
263.73347496652593,10.774277672582514,1.2496308343765632,25.037443246885204,2.679138560321204,1.8663831643679498,0.28006298260440843,10.338593731876358,0.005621881972500566,218.45173126774043,9.867579156447231,466.9513893532754,18.859645736213942,0.3367758121627355,39.716050742348585,25.78065379741828,50.084820088147374,6.7802545996949455,2.39585601627026,2.9254088375414056,43.1923987194526,0.7292100870002837,0.68446815404128,0.31844983759030654,77.73570530735724,1
244.60862417309045,7.146208253615603,2.5524200593314377,20.858869624245564,1.7199813277733427,2.427045892294966,0.07363584209129712,9.745744684090214,0.004949431201131613,151.82866181286695,10.024208500339489,526.2517338943945,16.397083148280025,0.276595551827758,48.144850249215054,21.138924026205352,71.20362786385992,2.8487603442800773,2.276337180390517,2.1187474300626974,45.809872317538556,0.6775928689710318,0.7902497702306871,0.37243493836479996,72.16016999390425,1
137.59503893839013,4.5101253078505525,0.09471365049510519,3.6896043655043633,1.4110011298063605,0.5725252482554463,0.262621602957509,13.116035636162634,0.009192247666431423,189.16122019921426,11.363637016401709,450.9762405828365,22.77172103022677,0.28648528703471116,54.221235570251636,18.56218938493311,67.13162355699289,3.997846071786423,2.7770008192014344,2.1663526434667455,83.03756487907404,0.1353338960677867,0.08581306117924449,0.29510717455404933,9.724162214015514,0
167.47833795827674,4.169921862314598,0.05042448521831331,6.895982392908145,1.7197296982345565,0.6604529516470481,0.19884598254769983,15.75840727778738,0.018753833615935092,199.46177356656167,8.29422491963574,322.6634010631262,18.567869453241926,0.23877463496544724,50.31594944005076,28.98399343286856,62.613691070118804,4.139161882349899,2.7223630095615694,2.919716737751004,87.80802298116899,0.2110902342785661,0.1118432457726076,0.2819155813045658,27.437392909592173,0
315.9927556756887,14.701730812052034,2.837423936703375,24.124999461300167,2.6113803726165283,3.274709890436698,0.2275295589995984,8.002463756924667,0.013218188398791271,220.0215785032163,12.167975828323804,603.2203566668801,13.417687074001883,0.35419457263720533,50.75914458732302,22.165125442480914,38.323807999162824,7.896032212311621,3.0778449420243836,4.012847478727649,56.96402879600405,0.7998338665667536,0.8337430400228483,0.27810493939829006,78.8752879101312,1
295.07533739452623,14.574746060280017,0.7396596510708835,43.651885731525255,2.3716349003536212,1.168169188098416,0.22882844055962875,8.52938044746609,0.00835259025017181,194.57167265405965,8.848447407898217,406.3559232652256,16.515203003273612,0.3782382909376858,38.84504289475146,20.780775081587976,70.67772569160252,7.348536142230537,2.9922159617165454,2.5868432055788175,35.412726559142776,0.8817029761365252,0.7121618514694742,0.3224455443236105,75.92621066742116,1
333.71495698898445,12.29693208329156,1.3887353855935731,28.429518203887525,2.2538559231764075,2.5999936699006776,0.16133805767130635,9.861540222415165,0.0036656314976917024,167.43209185562367,6.370192699246337,393.00623375141123,22.048850673100063,0.32098190591951664,52.94630247850148,24.568791438253722,60.97128742577577,5.060733595986617,4.114722907818443,2.620755858134184,42.781980485829784,0.9380784422440681,0.6390904640914509,0.29804635938224244,80.22188292807245,1
169.92622901443968,5.721402282007112,0.0025031394388547734,4.2743179664415445,1.7268215884413558,0.2842905928883972,0.1639474804977967,14.502352601365017,0.012612951253330219,181.11513653440832,12.040363140563848,472.90513706321195,21.65493778271277,0.34786995586584957,50.74707009201228,19.192979381558832,65.81811187361237,4.293563489964168,3.3369063735514675,2.9286016052277937,89.57341449579974,0.20993020454743505,0.057914522436060746,0.27811401479320313,19.409465178468768,0
209.55742793648076,16.30401137375163,2.050649729490775,29.83061585753558,2.0054793164492235,1.1027841229556297,0.21462171101692049,9.05138244162347,0.001387500252487613,170.81586042387335,12.386163344668589,408.75192859568693,15.486974443632716,0.2637603849001295,44.920827893296995,18.799222987833694,43.86916283438191,6.087225451828469,2.3975731286947166,2.7132917336122855,32.74812205689892,0.5749704433876074,0.8041654958683091,0.31447809859716647,79.10033539839998,1
326.98894810359496,14.022697135375758,3.422186193313946,27.639511903892647,1.8580896262812054,2.623517655562035,0.25403526081080274,11.535913335101368,0.014601810299510999,260.34715953137714,7.623875766199952,583.9729271582102,21.388625628908436,0.2595463436693074,40.02834541656048,21.985509324778,36.283952781833875,4.773948119572923,4.3521096778909065,2.8720468016188323,45.10972184325855,0.884075398654474,0.7921233854119816,0.2769826397150389,74.35961706308882,1
247.6170856724208,14.235562647604393,1.5874824471082218,42.57014547918958,2.0634580026064637,2.813063454288026,0.15681204808545635,7.687825985433255,0.0019679606746164278,251.16807345165452,6.857789639609594,501.78012938981124,17.990033868098212,0.37136910952208446,59.86467017792974,28.85632620719015,62.121580993806305,3.8400380674218395,1.0422539090923824,2.1958862373454076,40.089788039900675,0.6809915706276031,0.7381721258050802,0.2883412306850397,61.229694715165664,1
333.22429985243383,11.71041532998894,1.9843296100596386,30.069839911350282,1.6056814394639785,2.655177360304705,0.23941133065927844,8.901024227788742,0.0024356106872566855,180.6258252978119,13.819361632349938,497.68897385280644,23.90680255981427,0.25911272309723843,41.76633773103249,18.676524965932188,36.94580352727739,6.770402353423324,4.0456055354418154,3.215731587466944,35.021813808916775,0.60642890591743,0.6028705189278202,0.3439345928392342,98.70713273278622,1
134.0448807123888,4.979013970551632,0.06607577878383683,5.273466203748903,2.7086348041761137,0.4113378804764872,0.21443055082209447,14.344708815740873,0.015972785026893536,201.03811629699615,10.051995985070118,503.4510814766468,19.465712591458015,0.2409446543358674,55.41380131517006,23.961620576679117,44.3175025273821,4.492378562433564,1.216554756934774,2.4546527566609893,87.67826335500182,0.19687504908383277,0.09679182563030765,0.3520051054618169,21.41001333791219,0
364.1085755130127,16.295069645523128,1.20463550457099,22.781692276145193,2.3346547804588513,2.755831022522023,0.2214246111969627,8.07895197961062,0.004803509135226035,201.72295412018156,13.73577801573445,540.5668501754079,21.22862630257899,0.3232432202153804,45.36286637371688,28.080457529870603,85.19223633101099,2.722229291331782,-0.06323403191783178,3.0569995735520203,42.12493718881673,0.793383920801484,0.6549649160613495,0.2555113984913839,58.46976405292968,1
260.2262073692703,17.89644747916439,2.6332223716754757,37.22248562220953,2.3822572129248236,1.0301531767293233,0.2158579098353478,11.270586552113247,0.01225074843652586,175.82038319250563,10.41195869572739,478.15058344004336,19.867125835923527,0.38832016300473154,51.2631481103598,20.64897275150677,34.723116152268574,5.478683707915021,4.344171258735688,3.696551251267432,39.93927080226333,0.663893266120419,0.73991573288084,0.2584191526588238,86.48074469905943,1
